Date,Close,High,Low,Open,Volume
11/16/2023,188.33084106445312,189.57175373642215,187.2785343944212,188.1918595,54412900
11/17/2023,188.3109588623047,188.99594499592382,187.19910609344922,188.86688524673244,50922700
11/20/2023,190.0581817626953,190.51484429092645,188.4996033239707,188.50952517211448,46505100
11/21/2023,189.25404357910156,190.12765081249867,188.3605926524781,190.01844990832404,38134500
11/22/2023,189.9191895,191.52740733771327,189.4426832554431,190.09788874466753,39617700
11/24/2023,188.58892822265625,189.51215989530726,187.8741613770549,189.48237920572873,24048300
11/27/2023,188.4102325439453,189.28383984926063,187.52670339120002,188.53929229982836,40552600
11/28/2023,189.01577758789062,189.69084183494422,188.02304763176124,188.40028986240463,38415400
11/29/2023,187.99330139160156,190.69352857887446,187.5962153955331,189.5121772909601,43014200
11/30/2023,188.56910705566406,188.9364275469523,186.82190727725418,188.4599061227721,48794400
12/1/2023,189.84970092773438,190.1673666680402,187.85430382511626,188.94631294335792,45704800
12/4/2023,188.0528564453125,188.66835941071503,186.08725507958516,188.59886103241988,43389500
12/5/2023,192.0138397216797,192.98671090530596,188.79738898570994,188.8271848225055,66628400
12/6/2023,190.921875,193.34412390879868,190.71339499767492,193.03637997744386,41089700
12/7/2023,192.85768127441406,193.5823700079149,192.18261692775607,192.22233461466143,47477700
12/8/2023,194.28720092773438,194.56516412443645,192.26202318278135,192.78816888710017,53406400
12/11/2023,191.7755889892578,192.08334803730577,190.0283895071003,191.70610576075973,60943700
12/12/2023,193.29449462890625,193.30441647720014,190.32622602015354,191.6763396332624,52696900
12/13/2023,196.52088928222656,196.56059182763767,193.43349756225172,193.67174313044163,70404200
12/14/2023,196.66976928710938,198.16878635020208,194.73394853732478,196.58042720970235,66831600
12/15/2023,196.13368225097656,196.95763485816647,195.56781885438525,196.09396456637802,128538400
12/18/2023,194.46591186523438,195.20053764226134,192.97681661429394,194.66445486912104,55751900
12/19/2023,195.50828552246094,195.51820737110475,194.46591579616017,194.73395718814848,40714100
12/20/2023,193.4136199951172,196.24289187855894,193.4136199951172,195.46856356116558,52242800
12/21/2023,193.2646942138672,195.64725561182692,192.09327993279487,194.6743843,46482500
12/22/2023,192.19253540039062,193.98937428927292,191.56711064871152,193.7610354812219,37149600
12/26/2023,191.6465606689453,192.48045036895266,191.42815882163003,192.20248713561688,28919300
12/27/2023,191.74581909179688,192.09328069742187,189.7007974418798,191.09062871652011,48087700
12/28/2023,192.17271423339844,193.24486466881353,191.7656912152772,192.72864072260757,34049900
12/29/2023,191.13034057617188,192.98674116771573,190.33615340163328,192.49037607711168,42672100
1/2/2024,184.29042053222656,187.07006792285642,182.55314280656535,185.78943757371047,82488700
1/3/2024,182.91050720214844,184.5286619910614,182.09646131024977,182.88072651321147,58414500
1/4/2024,180.58755493164062,181.7589693006513,179.56504403399205,180.8258005,71983600
1/5/2024,179.86282348632812,181.4313387856725,178.8601715873943,180.66694755236284,62379700
1/8/2024,184.2109832763672,184.2507009606552,180.18050174905395,180.76620883550703,59144500
1/9/2024,183.79405212402344,183.80397397190293,181.40156892129536,182.58292017691045,42841800
1/10/2024,184.83639526367188,185.0448600742625,182.5828939937159,183.00977575706818,46792900
1/11/2024,184.24078369140625,185.69017636593313,182.28510409693843,185.1838742981323,49128400
1/12/2024,184.56838989257812,185.38243589635255,183.84370111575322,184.70737150933715,40477800
1/16/2024,182.2950439453125,182.9204536449405,179.61466039771227,180.83572939974707,65603000
1/17/2024,181.3519287109375,181.6001112377356,178.98924135636386,179.95219077216925,47317400
1/18/2024,187.25869750976562,187.76498444511594,184.47904999387188,184.7371543858006,78005800
1/19/2024,190.16737365722656,190.55453778649462,187.4473029046773,187.9535897974558,68903000
1/22/2024,192.48043823242188,193.90997199821769,190.86228332421425,190.90200101096366,60133900
1/23/2024,193.7610626220703,194.3269260762536,192.42088601370864,193.60223731108647,42355600
1/24/2024,193.0860137939453,194.95235131957728,192.9271733347724,193.9993237123997,53631300
1/25/2024,192.75840759277344,194.84314692565724,191.70611607825748,193.80077725921535,54822100
1/26/2024,191.02113342285156,193.34411833566054,190.54462719280716,192.85769025735726,44594000
1/29/2024,190.3361358642578,190.80272021826386,188.20177223046258,190.6140991,47145600
1/30/2024,186.67295837402344,190.4056331853674,186.10711010289756,189.5518847070131,55859400
1/31/2024,183.05943298339844,185.7398164976455,183.00980859435379,185.6802399646441,55467800
2/1/2024,185.50155639648438,185.59089847447947,182.48366340616798,182.6524257138898,64885400
2/2/2024,184.49891662597656,185.96815310364414,177.9468911439584,178.55245718138087,102551700
2/5/2024,186.31558227539062,187.87417583998953,184.48896248395178,186.78216664518396,69668800
2/6/2024,187.92381286621094,187.9337347140823,185.4122068995574,185.50154897397763,43490800
2/7/2024,188.0330047607422,189.66108145721643,187.23881768122482,189.2540584961332,53439000
2/8/2024,186.95094299316406,188.16205980044833,185.98799356738817,188.0131563419714,40962000
2/9/2024,187.7163086,188.8494643803939,186.8714052160575,187.5174970927484,45155200
2/12/2024,186.02651977539062,187.53739935899367,185.66868027314752,187.2889001,41781900
2/13/2024,183.9291992,185.09218906227858,182.40838501375495,184.65482795312093,56529500
2/14/2024,183.0445098876953,184.41623036442274,181.34478380471282,184.20749952407863,54630500
2/15/2024,182.75625610351562,183.3824789542038,180.26132954316023,182.4481195157763,65434500
2/16/2024,181.21556091308594,183.7403213725013,180.57940354414131,182.31889800876044,49752500
2/20/2024,180.47006225585938,181.33483464555084,178.91942962585208,180.69867728023533,53665600
2/21/2024,181.22552490234375,181.79209525720324,179.57548638259638,180.8478012209779,41371400
2/22/2024,183.26319885253906,183.84966853541172,181.36467634977905,182.37854224114136,52292200
2/23/2024,181.4243164,183.92917764586625,181.13604881484736,183.89935895257477,45119700
2/26/2024,180.07247924804688,181.66286516303873,179.56553112991756,181.1459977034405,40867400
2/27/2024,181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900
2/28/2024,180.33090209960938,182.02069366799873,179.04865286943277,181.4143549983027,48953900
2/29/2024,179.66493225097656,181.47401381447335,178.45225486971108,180.18181486443112,136682600
3/1/2024,178.58148193359375,179.44625436004063,176.31517027538303,178.47214167082092,73563100
3/4/2024,174.0488739013672,175.8380562970389,172.74672514229152,175.0925585764457,81510100
3/5/2024,169.09873962402344,171.00721175997333,168.60174119797853,169.73489700267342,95132400
3/6/2024,168.10475158691406,170.2120353375331,167.6673905223103,170.03310800783655,68587700
3/7/2024,167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100
3/8/2024,169.70509338378906,172.65726551008456,167.9258455340773,167.98548292374957,76267000
3/11/2024,171.71295166015625,173.33317133974063,171.01715691552084,171.90181348381185,60139500
3/12/2024,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400
3/13/2024,170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700
3/14/2024,171.96145629882812,173.26358975503445,171.0171623179081,171.87200022180366,72913500
3/15/2024,171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121752700
3/18/2024,172.67713928222656,176.64319229534289,172.4783429395777,174.51603957790343,75604200
3/19/2024,175.02297973632812,175.54979689128342,171.9912860926869,173.29341963294198,55215200
3/20/2024,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100
3/21/2024,170.3412322998047,176.42450322724187,169.81441519205438,175.98714219427453,106181300
3/22/2024,171.2457733154297,172.01115512427612,169.03909913099622,170.7288907150358,71160100
3/25/2024,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300
3/26/2024,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400
3/27/2024,172.2695770263672,172.55784458202757,169.0887904097557,169.38699247288517,60273300
3/28/2024,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700
4/1/2024,169.00930786132812,170.22198540870994,168.46260648059197,170.16234801575516,46240500
4/2/2024,167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500
4/3/2024,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700
4/4/2024,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400
4/5/2024,168.56199645996094,169.36713152382467,167.9357735582051,168.5719309687928,42104800
4/8/2024,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500
4/9/2024,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42373800
4/10/2024,166.7727813720703,168.07491474927153,166.10680533820357,167.7866623517303,49709300
4/11/2024,173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300
4/12/2024,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591335,101670900
4/15/2024,171.65330505371094,175.56965476374435,171.46444324020368,174.3072746159751,73531800
4/16/2024,168.36317443847656,172.7168698915991,167.25983743883052,170.71894188345593,73711200
4/17/2024,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200
4/18/2024,166.03721618652344,167.6276171,165.55016746918514,167.02127846323074,43122900
4/19/2024,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,68149400
4/22/2024,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400
4/23/2024,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800
4/24/2024,168.00534057617188,168.2836584621474,165.21221204158294,165.5402176329784,48251800
4/25/2024,168.87014770507812,169.5858267,167.1405874855602,168.5123081826672,50558300
4/26/2024,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400
4/29/2024,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400
4/30/2024,169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800
5/1/2024,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100
5/2/2024,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900
5/3/2024,182.27915954589844,185.8774235329829,181.56348055207545,185.52951854505613,163224100
5/6/2024,180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700
5/7/2024,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800
5/8/2024,181.64300537109375,181.97102617972277,180.36074083125402,181.75234564063675,45057100
5/9/2024,183.46200561523438,183.55146169147778,181.01676669426374,181.46406224266897,48983000
5/10/2024,182.1979217529297,184.22841905381327,181.28220609270682,184.0393011,50759500
5/13/2024,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800
5/14/2024,186.55752563476562,187.42348620330452,185.42283282321628,186.63715506565202,52393600
5/15/2024,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000
5/16/2024,188.95631408691406,190.21045865928463,188.7771592552961,189.58338637309936,52845200
5/17/2024,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900
5/20/2024,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300
5/21/2024,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400
5/22/2024,190.01138305664062,191.92245910983817,189.38432593982932,191.37501623979523,34648500
5/23/2024,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900
5/24/2024,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36327000
5/28/2024,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100
5/29/2024,189.40420532226562,191.35508832801628,188.62783738828333,188.7273779696699,53068000
5/30/2024,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49889100
5/31/2024,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300
6/3/2024,193.12680053710938,194.0823384761381,191.62383496596826,192.0020557606219,50080500
6/4/2024,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400
6/5/2024,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800
6/6/2024,193.57469177246094,195.58529292944826,193.26613725182494,194.77906590771954,41181800
6/7/2024,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900
6/10/2024,192.2210235595703,196.3815736009198,191.25553768440525,195.98342648408087,97010200
6/11/2024,206.1857147216797,206.19567789204126,192.7286609927464,192.74855695795014,172373300
6/12/2024,212.0782012939453,219.1750019825869,205.9369082694312,206.40472171133436,198134300
6/13/2024,213.24273681640625,215.74104751612717,210.61502639534655,213.74040935969603,97862700
6/14/2024,211.50086975097656,214.16838712685717,210.31640674162668,212.8545395919822,70122700
6/17/2024,215.66140747070312,217.93079294137289,211.72979760979996,212.37676580912532,93728300
6/18/2024,213.2924805,217.61228945527094,212.0084921,216.5771221156608,79943300
6/20/2024,208.70394897460938,213.24273529474334,207.87782592387282,212.93416556238657,86172500
6/21/2024,206.5241699,210.9036824915187,206.14593390610847,209.41066477171813,241805100
6/24/2024,207.17111206054688,211.70988292620214,205.62832424046638,206.75306897426384,80727000
6/25/2024,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,55549700
6/26/2024,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200
